datetime,maximum_2m_air_temperature,minimum_2m_air_temperature
2016-05-18,300.78411865234375,286.8504943847656
2016-05-19,298.7516784667969,288.9239501953125
2016-05-20,294.7803955078125,288.4468994140625
2016-05-21,298.3063049316406,287.5537414550781
2016-05-22,306.0085144042969,285.2289123535156
2016-05-23,298.5362548828125,288.44549560546875
2016-05-24,300.5940856933594,285.928955078125
2016-05-25,308.59783935546875,287.18304443359375
2016-05-26,313.4535217285156,291.0989990234375
2016-05-27,309.60302734375,292.897705078125
2016-05-28,305.5166320800781,292.3040466308594
2016-05-29,300.1567077636719,291.36236572265625
2016-05-30,301.8328552246094,290.541748046875
2016-05-31,300.43353271484375,289.6296081542969
2016-06-01,297.3343505859375,289.22003173828125
2016-06-02,301.5162048339844,286.5064392089844
2016-06-03,304.1529846191406,289.226806640625
2016-06-04,301.80474853515625,291.90203857421875
2016-06-05,299.7791748046875,291.489990234375
2016-06-06,302.3047790527344,289.4540710449219
2016-06-07,304.897216796875,291.8890380859375
2016-06-08,303.2056579589844,290.41607666015625
2016-06-09,305.2496032714844,290.0132751464844
2016-06-10,302.54071044921875,291.24725341796875
2016-06-11,310.0081787109375,290.7615661621094
2016-06-12,302.1585693359375,293.7850646972656
2016-06-13,301.7723083496094,293.064453125
2016-06-14,307.54730224609375,291.807373046875
2016-06-15,311.25384521484375,293.28369140625
2016-06-16,304.7417907714844,294.4535827636719
2016-06-17,301.9930114746094,292.7471008300781
2016-06-18,302.8643493652344,290.35223388671875
2016-06-19,297.2696533203125,291.9229431152344
2016-06-20,297.1965637207031,290.7380676269531
2016-06-21,299.215576171875,289.708740234375
2016-06-22,300.533935546875,288.941650390625
2016-06-23,303.0931701660156,288.48504638671875
2016-06-24,305.3314514160156,292.4815673828125
2016-06-25,307.4847412109375,293.58984375
2016-06-26,310.9170227050781,291.5326843261719
2016-06-27,305.5338134765625,294.13934326171875
2016-06-28,304.7358703613281,292.9498596191406
2016-06-29,309.1420593261719,293.2624206542969
2016-06-30,310.3043212890625,297.1416320800781
2016-07-01,305.6375732421875,295.44281005859375
2016-07-02,306.3152770996094,293.61102294921875
2016-07-03,307.7115173339844,292.60955810546875
2016-07-04,309.819091796875,292.85528564453125
2016-07-05,311.6871337890625,296.5018310546875
2016-07-06,304.81158447265625,296.1551208496094
2016-07-07,306.36474609375,294.0278625488281
2016-07-08,308.08740234375,289.61328125
2016-07-09,311.4021301269531,295.09619140625
2016-07-10,310.4350891113281,298.119384765625
2016-07-11,309.8098449707031,297.8719177246094
2016-07-12,308.3314514160156,297.0600280761719
2016-07-13,306.98760986328125,295.59527587890625
2016-07-14,301.57940673828125,293.7646789550781
2016-07-15,299.1547546386719,292.9468994140625
2016-07-16,301.3609313964844,291.9111022949219
2016-07-17,304.7304992675781,290.6660461425781
2016-07-18,305.05078125,291.336669921875
2016-07-19,305.4107666015625,290.98406982421875
2016-07-20,308.3671569824219,291.5912170410156
2016-07-21,309.14990234375,292.19940185546875
2016-07-22,313.063232421875,295.7696838378906
2016-07-23,307.3999938964844,296.9742126464844
2016-07-24,304.4194641113281,295.5138854980469
2016-07-25,303.5224914550781,295.94195556640625
2016-07-26,303.89715576171875,295.178466796875
2016-07-27,304.9992370605469,294.1701354980469
2016-07-28,307.0423889160156,293.89434814453125
2016-07-29,308.08880615234375,293.32763671875
2016-07-30,309.2378845214844,293.5939636230469
2016-07-31,312.99957275390625,295.10260009765625
2016-08-01,310.5086975097656,297.6445617675781
2016-08-02,304.7441101074219,294.830078125
2016-08-03,305.0081481933594,293.14898681640625
2016-08-04,307.9582824707031,290.8846130371094
2016-08-05,310.316162109375,294.9134521484375
2016-08-06,301.9839782714844,295.4026184082031
2016-08-07,302.0267333984375,294.5555725097656
2016-08-08,303.39141845703125,293.29730224609375
2016-08-09,306.1061096191406,293.32501220703125
2016-08-10,306.2619323730469,294.9471130371094
2016-08-11,300.6313171386719,293.56640625
2016-08-12,301.9094543457031,291.9437255859375
2016-08-13,302.1567687988281,289.9702453613281
2016-08-14,304.122314453125,291.188232421875
2016-08-15,307.2015686035156,290.7494201660156
2016-08-16,307.8117370605469,294.58123779296875
2016-08-17,305.0695495605469,295.153564453125
2016-08-18,307.1313171386719,292.3797607421875
2016-08-19,311.07257080078125,294.38812255859375
2016-08-20,311.8114013671875,295.6993408203125
2016-08-21,307.64471435546875,296.7308044433594
2016-08-22,303.233642578125,294.29156494140625
2016-08-23,302.00390625,293.1118469238281
2016-08-24,303.0973815917969,292.0271911621094
2016-08-25,303.9642639160156,291.7952575683594
2016-08-26,305.4670715332031,292.0346374511719
2016-08-27,307.9018859863281,293.7165832519531
2016-08-28,306.9924621582031,295.6032409667969
2016-08-29,308.3407287597656,294.3873291015625
2016-08-30,309.3326721191406,295.8166809082031
2016-08-31,305.8204650878906,295.45977783203125
2016-09-01,304.20477294921875,293.91595458984375
2016-09-02,303.8262939453125,293.5169677734375
2016-09-03,305.034912109375,292.93304443359375
2016-09-04,305.6684265136719,291.7078552246094
2016-09-05,308.1062927246094,293.22113037109375
2016-09-06,302.0415344238281,294.16680908203125
2016-09-07,298.14825439453125,291.33819580078125
2016-09-08,300.22955322265625,290.4942932128906
2016-09-09,301.5593566894531,294.1256408691406
2016-09-10,303.1851806640625,293.1148681640625
2016-09-11,302.3427429199219,292.89666748046875
2016-09-12,303.8387145996094,292.3616943359375
2016-09-13,306.4504089355469,293.0978698730469
2016-09-14,305.21673583984375,294.74029541015625
2016-09-15,306.362060546875,296.3749084472656
2016-09-16,303.1571960449219,296.7257385253906
2016-09-17,302.5501403808594,295.1395263671875
2016-09-18,301.4671630859375,294.25921630859375
2016-09-19,298.7768249511719,292.8130187988281
2016-09-20,300.24749755859375,293.1014709472656
2016-09-21,300.1506652832031,291.4628601074219
2016-09-22,304.07171630859375,289.4744873046875
2016-09-23,300.07550048828125,292.1995849609375
2016-09-24,302.0931701660156,289.767822265625
2016-09-25,298.9801025390625,291.44140625
2016-09-26,298.2037658691406,290.4628601074219
2016-09-27,298.7197265625,289.9555969238281
2016-09-28,297.480712890625,289.9886474609375
2016-09-29,297.666748046875,289.6653137207031
2016-09-30,300.70758056640625,290.5608215332031
2016-10-01,301.812255859375,293.09368896484375
2016-10-02,303.2705993652344,290.9298400878906
2016-10-03,302.72637939453125,293.5274353027344
2016-10-04,302.95263671875,292.73663330078125
2016-10-05,300.3205871582031,291.6148376464844
2016-10-06,301.56890869140625,290.3363342285156
2016-10-07,301.7530212402344,290.6949157714844
2016-10-08,302.0602722167969,288.97894287109375
2016-10-09,296.39617919921875,288.0234069824219
2016-10-10,297.351806640625,286.32928466796875
2016-10-11,300.28143310546875,287.87225341796875
2016-10-12,300.28936767578125,289.6838684082031
2016-10-13,306.4808044433594,294.4299621582031
2016-10-14,302.3951416015625,293.11053466796875
2016-10-15,300.711669921875,289.331787109375
2016-10-16,299.7597961425781,287.3469543457031
2016-10-17,300.13922119140625,288.825439453125
2016-10-18,302.3344421386719,286.6880187988281
2016-10-19,299.0763244628906,290.77191162109375
2016-10-20,298.5531005859375,288.98724365234375
2016-10-21,298.2796630859375,290.5189208984375
2016-10-22,300.5345458984375,289.2397155761719
2016-10-23,305.0377197265625,291.5225830078125
2016-10-24,307.49542236328125,292.41058349609375
2016-10-25,308.25457763671875,293.2277526855469
2016-10-26,307.1390075683594,291.2463073730469
2016-10-27,299.0404357910156,291.95599365234375
2016-10-28,295.3743591308594,289.94891357421875
2016-10-29,294.980712890625,286.6798400878906
2016-10-30,295.66357421875,284.81341552734375
2016-10-31,295.4732666015625,284.4844055175781
2016-11-01,296.32684326171875,284.2462158203125
2016-11-02,299.07598876953125,282.5510559082031
2016-11-03,297.5161437988281,285.80255126953125
2016-11-04,299.5806579589844,284.1653137207031
2016-11-05,302.1866455078125,284.8075866699219
2016-11-06,303.7044372558594,292.2806091308594
2016-11-07,295.4696960449219,286.6697692871094
2016-11-08,290.8636169433594,283.2786865234375
2016-11-09,289.9232177734375,282.5503845214844
2016-11-10,290.7684326171875,285.3312683105469
2016-11-11,292.96923828125,284.3040771484375
2016-11-12,290.9642639160156,284.41619873046875
2016-11-13,295.078857421875,282.7911071777344
2016-11-14,294.239013671875,283.91143798828125
2016-11-15,291.8871765136719,284.55682373046875
2016-11-16,297.31097412109375,290.0169677734375
2016-11-17,294.5986328125,287.4484558105469
2016-11-18,293.1832580566406,285.930419921875
2016-11-19,292.0794677734375,284.9618835449219
2016-11-20,292.2015075683594,285.7318420410156
2016-11-21,295.0086975097656,284.1553955078125
2016-11-22,297.0660705566406,282.70477294921875
2016-11-23,296.4376220703125,287.1221923828125
2016-11-24,294.03509521484375,285.0477600097656
2016-11-25,291.96038818359375,282.408935546875
2016-11-26,292.2177734375,279.80657958984375
2016-11-27,292.2445983886719,278.6746520996094
2016-11-28,291.99102783203125,278.81353759765625
2016-11-29,288.9974365234375,283.0649719238281
2016-11-30,289.3098449707031,280.251953125
2016-12-01,290.260009765625,277.4562683105469
2016-12-02,290.8601379394531,276.43157958984375
2016-12-03,288.8674011230469,278.2835388183594
2016-12-04,292.1742248535156,278.29534912109375
2016-12-05,290.79949951171875,285.116455078125
2016-12-06,292.8721923828125,284.2193908691406
2016-12-07,291.50616455078125,284.0802001953125
2016-12-08,289.59039306640625,287.03631591796875
2016-12-09,290.9931945800781,284.8171691894531
2016-12-10,290.6042785644531,281.6519470214844
2016-12-11,291.0478210449219,279.2936096191406
2016-12-12,291.19012451171875,280.781982421875
2016-12-13,290.421142578125,284.9610290527344
2016-12-14,291.97442626953125,282.18963623046875
2016-12-15,289.5896911621094,282.0785827636719
2016-12-16,287.42169189453125,284.46441650390625
2016-12-17,289.4123229980469,285.5115051269531
2016-12-18,287.6908264160156,285.81329345703125
2016-12-19,290.60089111328125,286.40386962890625
2016-12-20,290.56610107421875,283.3923645019531
2016-12-21,290.3387145996094,283.8952941894531
2016-12-22,287.27899169921875,282.3079833984375
2016-12-23,290.92828369140625,283.22967529296875
2016-12-24,290.4192810058594,284.2424621582031
2016-12-25,289.8200378417969,286.49285888671875
2016-12-26,290.2490234375,283.7928771972656
2016-12-27,290.6473388671875,280.5501708984375
2016-12-28,290.7082214355469,281.4078369140625
2016-12-29,289.3382568359375,280.9103698730469
2016-12-30,285.6192932128906,280.6501770019531
2016-12-31,285.8114013671875,278.35174560546875
2017-01-01,286.53082275390625,277.2705078125
2017-01-02,288.5133972167969,275.37042236328125
2017-01-03,289.9187927246094,275.79266357421875
2017-01-04,288.26995849609375,284.5345153808594
2017-01-05,288.67779541015625,282.82904052734375
2017-01-06,283.3106994628906,276.865478515625
2017-01-07,282.418701171875,276.844970703125
2017-01-08,284.6883850097656,279.66754150390625
2017-01-09,284.9393310546875,278.1526794433594
2017-01-10,284.3916015625,276.592041015625
2017-01-11,284.42047119140625,279.2448425292969
2017-01-12,287.3351745605469,274.8135986328125
2017-01-13,289.09234619140625,277.86004638671875
2017-01-14,284.65521240234375,279.62982177734375
2017-01-15,280.49658203125,277.6757507324219
2017-01-16,282.0564880371094,278.31573486328125
2017-01-17,279.4263000488281,276.40460205078125
2017-01-18,283.0549621582031,277.9162292480469
2017-01-19,286.40997314453125,275.41912841796875
2017-01-20,287.3988037109375,274.631103515625
2017-01-21,287.3523254394531,280.7223815917969
2017-01-22,287.9555358886719,276.8301696777344
2017-01-23,285.6678161621094,276.2530212402344
2017-01-24,285.9579162597656,278.2683410644531
2017-01-25,286.9166259765625,279.6226501464844
2017-01-26,289.7904357910156,275.346435546875
2017-01-27,289.1235046386719,276.449462890625
2017-01-28,285.88323974609375,279.9013977050781
2017-01-29,286.6771240234375,280.41015625
2017-01-30,288.1483154296875,279.0987854003906
2017-01-31,291.4656677246094,277.2967529296875
2017-02-01,291.4422912597656,279.19976806640625
2017-02-02,292.9963684082031,279.6728515625
2017-02-03,292.5434265136719,278.12408447265625
2017-02-04,292.1387634277344,279.7413330078125
2017-02-05,293.03271484375,279.68829345703125
2017-02-06,284.1139831542969,282.24395751953125
2017-02-07,287.507568359375,283.771484375
2017-02-08,290.6276550292969,280.1046447753906
2017-02-09,284.3632507324219,280.3946228027344
2017-02-10,287.6064453125,281.74810791015625
2017-02-11,289.8874816894531,277.52398681640625
2017-02-12,290.6941223144531,280.19366455078125
2017-02-13,292.1125183105469,284.0671081542969
2017-02-14,290.0919494628906,284.11041259765625
2017-02-15,289.5998229980469,281.5279846191406
2017-02-16,289.12921142578125,279.9118347167969
2017-02-17,290.933349609375,277.45379638671875
2017-02-18,287.4228515625,279.7295837402344
2017-02-19,288.705078125,278.0550537109375
2017-02-20,289.3290710449219,276.6509704589844
2017-02-21,289.6043701171875,276.225341796875
2017-02-22,291.0978698730469,276.4759826660156
2017-02-23,294.426513671875,279.46649169921875
2017-02-24,296.913330078125,285.2480163574219
2017-02-25,288.641845703125,282.5963134765625
2017-02-26,288.4019775390625,282.055419921875
2017-02-27,290.1205139160156,281.57696533203125
2017-02-28,293.5232849121094,278.6390075683594
2017-03-01,290.71307373046875,281.6533508300781
2017-03-02,294.2548522949219,279.3509826660156
2017-03-03,295.7564392089844,280.8370666503906
2017-03-04,290.8642272949219,284.8735656738281
2017-03-05,291.7713317871094,282.2269592285156
2017-03-06,291.8984375,283.36383056640625
2017-03-07,289.5344543457031,285.5728454589844
2017-03-08,289.7520751953125,284.1122741699219
2017-03-09,289.541015625,284.4052429199219
2017-03-10,293.57733154296875,285.1526794433594
2017-03-11,292.0162658691406,281.92333984375
2017-03-12,294.6057434082031,277.2826843261719
2017-03-13,293.8349304199219,281.3231506347656
2017-03-14,290.8199157714844,284.1898193359375
2017-03-15,288.9671936035156,281.4123840332031
2017-03-16,289.0962829589844,279.82958984375
2017-03-17,291.543212890625,278.29583740234375
2017-03-18,294.02459716796875,277.4565734863281
2017-03-19,294.7738952636719,278.317626953125
2017-03-20,295.1560363769531,279.4880065917969
2017-03-21,291.08001708984375,284.35028076171875
2017-03-22,292.4615783691406,283.84307861328125
2017-03-23,297.2479248046875,281.4810485839844
2017-03-24,295.14434814453125,285.37713623046875
2017-03-25,287.87750244140625,282.3591613769531
2017-03-26,292.8822021484375,280.8257141113281
2017-03-27,293.7956848144531,279.7973327636719
2017-03-28,288.8400573730469,282.5155944824219
2017-03-29,289.9922180175781,280.7604675292969
2017-03-30,293.1916809082031,280.5281677246094
2017-03-31,297.2952575683594,279.49285888671875
2017-04-01,298.6415100097656,282.3038330078125
2017-04-02,289.13787841796875,282.8824157714844
2017-04-03,287.6587829589844,283.2608642578125
2017-04-04,290.69415283203125,285.965576171875
2017-04-05,293.7257080078125,284.8069152832031
2017-04-06,293.3202819824219,283.0136413574219
2017-04-07,290.2237243652344,284.15924072265625
2017-04-08,291.6676025390625,284.3316345214844
2017-04-09,290.4969482421875,285.56475830078125
2017-04-10,292.6918029785156,283.7301025390625
2017-04-11,293.94366455078125,282.5899353027344
2017-04-12,293.7540283203125,283.825927734375
2017-04-13,295.44024658203125,281.9288330078125
2017-04-14,297.82598876953125,281.70989990234375
2017-04-15,298.78900146484375,283.4493103027344
2017-04-16,293.89971923828125,285.8677978515625
2017-04-17,294.3605041503906,283.32647705078125
2017-04-18,297.5054626464844,280.9273376464844
2017-04-19,293.27685546875,284.3175354003906
2017-04-20,291.7044372558594,283.4945068359375
2017-04-21,290.2115478515625,278.6550598144531
2017-04-22,292.3914794921875,276.3476867675781
2017-04-23,298.1985778808594,278.44781494140625
2017-04-24,299.4070129394531,281.4556579589844
2017-04-25,298.8077087402344,283.9947509765625
2017-04-26,303.443115234375,286.92169189453125
2017-04-27,302.8894958496094,290.9170227050781
2017-04-28,292.7736511230469,287.7381591796875
2017-04-29,293.06903076171875,285.5721740722656
2017-04-30,297.2764587402344,284.6313171386719
2017-05-01,298.01568603515625,285.5400390625
2017-05-02,294.5588073730469,285.07470703125
2017-05-03,298.5785217285156,284.3399963378906
2017-05-04,303.114990234375,288.5594177246094
2017-05-05,307.0230712890625,290.9698791503906
2017-05-06,299.9154357910156,289.4632263183594
2017-05-07,297.31689453125,287.7529296875
2017-05-08,295.7192687988281,286.22198486328125
2017-05-09,299.02581787109375,285.8240051269531
2017-05-10,303.6990051269531,287.2122497558594
2017-05-11,304.7920227050781,289.7467041015625
2017-05-12,302.594970703125,290.164306640625
2017-05-13,301.0621643066406,289.2568054199219
2017-05-14,301.14617919921875,287.9832763671875
2017-05-15,299.489501953125,288.0749206542969
2017-05-16,299.00726318359375,287.4315490722656
2017-05-17,300.532470703125,286.34832763671875
2017-05-18,303.36700439453125,287.8161926269531
2017-05-19,298.84771728515625,290.4696044921875
2017-05-20,297.5735778808594,288.5173034667969
2017-05-21,296.6906433105469,285.2635803222656
2017-05-22,300.44189453125,283.4356689453125
2017-05-23,300.9000549316406,287.035888671875
2017-05-24,302.0181884765625,288.4410400390625
2017-05-25,304.6903991699219,288.0460205078125
2017-05-26,301.7907409667969,287.6397399902344
2017-05-27,300.92425537109375,288.23077392578125
2017-05-28,300.7318115234375,287.5104064941406
2017-05-29,302.3868103027344,286.1480712890625
2017-05-30,303.4214172363281,288.77703857421875
2017-05-31,302.6080322265625,290.0221862792969
2017-06-01,305.5337829589844,291.87933349609375
2017-06-02,305.47467041015625,292.8496398925781
2017-06-03,305.2192077636719,290.70501708984375
2017-06-04,305.203125,290.56072998046875
2017-06-05,301.59033203125,290.39093017578125
2017-06-06,296.9980163574219,289.88482666015625
2017-06-07,299.41961669921875,290.7397766113281
2017-06-08,301.4219970703125,289.25665283203125
2017-06-09,306.7474060058594,289.07568359375
2017-06-10,303.18505859375,292.3206787109375
2017-06-11,302.7845764160156,290.7380065917969
2017-06-12,303.50189208984375,289.8042297363281
2017-06-13,305.4844970703125,290.1524963378906
2017-06-14,309.479736328125,291.7786865234375
2017-06-15,308.2953186035156,293.05126953125
2017-06-16,307.890869140625,292.3554992675781
2017-06-17,306.078125,294.404541015625
2017-06-18,304.92633056640625,292.31805419921875
2017-06-19,303.5853271484375,291.7857360839844
2017-06-20,306.843017578125,290.1695861816406
2017-06-21,308.78399658203125,294.0166015625
2017-06-22,306.9673767089844,294.4576110839844
2017-06-23,306.56494140625,295.09136962890625
2017-06-24,308.04205322265625,292.2857360839844
2017-06-25,310.167236328125,294.99871826171875
2017-06-26,313.880126953125,294.7259216308594
2017-06-27,313.308837890625,298.8085021972656
2017-06-28,310.8929443359375,296.65789794921875
2017-06-29,309.2817077636719,294.7154235839844
2017-06-30,303.7190246582031,295.532470703125
2017-07-01,302.5921630859375,295.19256591796875
2017-07-02,300.7540588378906,294.1264953613281
2017-07-03,301.06927490234375,292.1246032714844
2017-07-04,304.432861328125,290.2289733886719
2017-07-05,308.26025390625,292.1808166503906
2017-07-06,309.6240539550781,292.6639099121094
2017-07-07,310.436279296875,293.50689697265625
2017-07-08,311.31048583984375,294.3497314453125
2017-07-09,312.13555908203125,295.0826110839844
2017-07-10,313.01416015625,295.3007507324219
2017-07-11,316.4886779785156,296.5331726074219
2017-07-12,313.9871826171875,297.93096923828125
2017-07-13,309.303466796875,296.47821044921875
2017-07-14,307.0347900390625,296.34478759765625
2017-07-15,305.32916259765625,295.9797058105469
2017-07-16,304.59649658203125,295.5802001953125
2017-07-17,304.3790283203125,293.44866943359375
2017-07-18,305.61627197265625,292.2527770996094
2017-07-19,311.29998779296875,295.3290100097656
2017-07-20,311.656982421875,295.785888671875
2017-07-21,312.8705139160156,298.4320068359375
2017-07-22,311.96728515625,299.06903076171875
2017-07-23,313.22802734375,298.79302978515625
2017-07-24,306.66864013671875,296.30755615234375
2017-07-25,303.9534606933594,295.54156494140625
2017-07-26,303.1842041015625,294.5306701660156
2017-07-27,302.9035339355469,294.33837890625
2017-07-28,308.8724670410156,293.07940673828125
2017-07-29,311.664794921875,295.15728759765625
2017-07-30,314.0094299316406,297.8799133300781
2017-07-31,313.35418701171875,299.190185546875
2017-08-01,313.2073059082031,298.1872253417969
2017-08-02,312.57977294921875,296.0763244628906
2017-08-03,312.9820251464844,295.9661560058594
2017-08-04,314.539306640625,296.14666748046875
2017-08-05,313.9056091308594,297.8221130371094
2017-08-06,313.7272033691406,296.89013671875
2017-08-07,312.32391357421875,298.1229553222656
2017-08-08,314.6946105957031,298.50506591796875
2017-08-09,315.1123352050781,299.1695251464844
2017-08-10,307.1702880859375,297.3810119628906
2017-08-11,302.8794860839844,296.11724853515625
2017-08-12,301.4338684082031,294.7562561035156
2017-08-13,303.83843994140625,293.2761535644531
2017-08-14,308.51202392578125,293.899658203125
2017-08-15,309.0483093261719,296.3454284667969
2017-08-16,309.0544128417969,295.5213317871094
2017-08-17,308.678955078125,294.8570861816406
2017-08-18,309.3006591796875,295.12554931640625
2017-08-19,310.8492736816406,295.977783203125
2017-08-20,305.7887268066406,296.0213928222656
2017-08-21,302.91607666015625,293.75531005859375
2017-08-22,304.64654541015625,292.2306213378906
2017-08-23,305.68890380859375,291.59869384765625
2017-08-24,306.3836669921875,292.53564453125
2017-08-25,308.80810546875,295.05560302734375
2017-08-26,309.7225341796875,293.9281005859375
2017-08-27,310.285888671875,294.06298828125
2017-08-28,310.7893371582031,294.22601318359375
2017-08-29,310.0234069824219,295.06134033203125
2017-08-30,309.96563720703125,296.28564453125
2017-08-31,311.2829284667969,294.9976806640625
2017-09-01,310.5052795410156,296.96923828125
2017-09-02,303.3638916015625,295.2645263671875
2017-09-03,301.67779541015625,292.4095153808594
2017-09-04,305.47149658203125,292.1177978515625
2017-09-05,304.3412780761719,293.53680419921875
2017-09-06,305.53997802734375,293.22821044921875
2017-09-07,301.04241943359375,294.5053405761719
2017-09-08,301.14404296875,291.9928894042969
2017-09-09,307.7322692871094,289.7147216796875
2017-09-10,305.17950439453125,289.41619873046875
2017-09-11,299.11773681640625,289.31121826171875
2017-09-12,307.1882629394531,288.7314758300781
2017-09-13,301.75604248046875,293.3576965332031
2017-09-14,306.1225891113281,291.55413818359375
2017-09-15,308.47601318359375,290.39080810546875
2017-09-16,309.4865417480469,294.1290588378906
2017-09-17,301.4447326660156,291.8562316894531
2017-09-18,303.7452392578125,289.9650573730469
2017-09-19,298.6402282714844,292.1991271972656
2017-09-20,297.9798278808594,288.5477294921875
2017-09-21,300.1463928222656,286.68646240234375
2017-09-22,305.39691162109375,287.96728515625
2017-09-23,304.36126708984375,292.004150390625
2017-09-24,301.42791748046875,292.3277893066406
2017-09-25,300.7607116699219,290.8346252441406
2017-09-26,302.69732666015625,288.89239501953125
2017-09-27,300.1865539550781,289.79168701171875
2017-09-28,298.79217529296875,287.783935546875
2017-09-29,298.6923828125,287.4736328125
2017-09-30,300.25439453125,287.03485107421875
2017-10-01,300.8235168457031,287.7001037597656
2017-10-02,295.50701904296875,290.0641174316406
2017-10-03,297.93231201171875,288.7729797363281
2017-10-04,295.3456115722656,292.1205139160156
